1,2015,203,1077
857,2006,142,1211
36,0,583,1479
36,2016,583,955
36,2012,583,1479
36,0,5,7
20,2007,14,47
36,0,583,1479
3,0,5,7
36,2012,583,1479
36,0,583,955
36,1994,203,1877
36,0,583,955
38,2010,373,973
857,2012,230,7
890,2003,2120,4130
36,0,583,7
3,0,5,7
1,0,5,7
24,2013,31,45
36,0,5,7
36,2005,1185,3738
62,0,203,1022
36,2011,203,2222
3,2011,203,347
36,2011,1183,3383
36,2014,1012,2088
3,2016,142,7
1011,2010,142,1210
50,2012,248,3396
86,2010,219,350
1011,2011,142,340
36,0,203,321
36,0,142,3372
1462,2012,248,3585
1463,0,5,7
36,2014,203,1022
3,2012,248,3585
36,0,203,1877
3,2012,230,4085
36,2016,226,2424
36,0,203,7
562,2011,2121,4131
50,0,218,348
50,2014,203,1877
36,2014,203,321
36,0,5,7
36,0,203,7
857,2010,2122,7
50,2007,203,321
36,2012,203,2222
36,0,5,7
36,0,5,7
50,2009,248,7
1462,2013,248,1070
50,2012,548,1260
36,0,5,7
36,0,203,1168
125,2014,227,4132
36,0,5,7
36,0,142,7
36,0,5,7
1107,2015,203,1077
3,0,5,7
36,0,142,7
36,0,203,7
36,0,5,7
36,0,203,7
1464,0,5,7
1,0,5,7
125,2014,227,4132
36,0,203,7
36,2012,140,3576
36,0,140,3576
36,2012,142,2331
36,0,714,1696
14,0,5,7
60,2016,2123,4133
1051,0,1228,2372
36,0,1201,3596
36,2014,1196,3376
1024,2007,140,3576
36,2014,140,219
36,0,1201,3596
1465,0,734,4134
36,2015,1684,3386
36,2014,1185,3370
36,0,226,1407
36,0,1699,7
36,2011,142,1210
341,0,218,348
36,0,203,7
652,2014,1687,3579
3,0,5,7
94,0,764,7
94,0,5,7
36,0,5,7
36,0,5,7
36,2012,142,1211
30,0,14,7
1,0,2,3
36,0,60,1124
36,2010,142,1211
36,2010,619,3402
652,1992,203,1256
36,0,140,219
36,2012,106,165
14,0,5,7
36,2008,1183,3516
36,2017,203,321
36,2011,1036,1893
20,2004,106,165
36,0,5,7
36,0,140,7
36,0,5,7
36,1994,714,7
36,0,5,7
445,0,5,7
36,0,5,7
36,2009,60,3375
3,0,5,7
36,2010,679,1131
36,0,203,2333
36,0,106,7
36,2012,142,7
36,2012,140,219
36,0,1181,2248
36,0,5,7
36,0,203,346
1,0,5,7
1466,0,2124,4135
36,2008,718,7
36,0,714,3471
36,1987,142,7
36,0,5,7
36,0,142,7
36,0,142,340
1467,0,5,7
36,0,5,7
36,0,203,7
36,2010,203,321
36,0,203,7
36,0,5,7
5,0,5,7
36,2016,203,1022
36,0,5,7
36,0,5,7
10,0,5,7
36,2009,1185,3377
1138,0,5,7
36,0,5,7
3,0,5,7
10,0,5,7
36,0,5,7
56,0,5,7
36,0,140,7
36,2012,1821,4136
5,0,97,7
1468,0,2125,4137
82,0,21,7
82,0,8,959
3,0,203,7
36,0,203,7
3,0,679,7
36,0,203,3577
223,0,5,7
63,2008,534,929
20,2002,144,1140
20,2014,42,981
3,0,534,2964
126,0,898,7
63,2007,654,1928
184,2010,230,3271
50,2014,82,134
23,2008,678,1129
63,2006,144,361
126,0,5,7
63,2004,402,7
63,1947,2126,4138
63,2002,534,929
63,2011,163,261
1469,2004,654,1928
63,2008,1234,7
63,0,5,7
103,0,5,7
126,2008,679,1131
126,1987,2127,4139
126,2000,63,369
1,2005,534,929
10,2009,791,2257
126,0,218,7
1,0,1,5
126,2011,695,1616
126,0,5,7
126,0,230,7
126,0,768,1317
3,0,248,383
126,0,5,7
126,0,5,7
126,2015,1226,4140
10,0,204,7
86,0,1,17
126,0,5,7
126,0,5,7
20,0,327,4141
63,0,5,7
50,0,5,7
556,0,59,7
1,0,5,7
20,0,42,1430
63,2010,2128,7
1,0,14,139
5,2010,386,632
274,0,654,1928
1,0,230,7
20,2003,2129,4142
173,0,60,3373
36,2011,226,721
36,0,1185,3377
36,2012,751,3493
125,2012,142,340
126,0,230,3271
104,0,142,1211
1,2015,21,1632
36,2013,142,2980
36,2015,1185,3377
36,2013,60,3373
36,2013,142,1238
36,2013,142,1211
36,0,142,1211
36,2013,142,1211
458,2014,142,1211
36,2014,211,333
36,2001,203,321
36,2014,142,1211
36,2014,60,3385
3,0,5,7
36,0,203,1877
3,2018,203,1877
3,0,5,7
36,2010,60,3375
1,2016,1,17
36,2012,106,2982
36,0,5,7
36,2010,203,334
36,2001,142,1211
36,2012,142,1211
36,2010,678,1129
1,2009,142,2980
1,2012,16,56
1,2008,678,1129
3,2012,203,1877
36,0,60,7
36,2008,142,1146
50,2010,678,1129
36,2009,583,955
652,2012,1185,3377
37,2016,42,1158
36,2010,142,1210
36,2008,140,3382
36,2011,142,1238
36,2014,142,1221
36,2010,142,1211
13,2013,203,7
1470,0,2130,7
39,0,142,2331
36,0,142,1221
3,0,23,3247
36,0,142,7
36,2012,142,2331
1471,2015,142,1221
36,0,203,2403
13,0,102,1142
36,0,583,1479
458,0,142,1221
1,0,59,178
36,0,5,7
36,2011,142,1221
36,2014,142,1221
36,0,5,7
36,2006,203,1168
36,2013,142,340
3,0,921,7
36,0,1201,3367
3,0,5,7
36,0,203,1077
1,0,5,7
36,2001,142,1211
36,0,5,7
36,2009,1185,3508
1108,2011,7,1595
36,2013,203,321
36,2013,142,7
1472,0,5,7
136,2013,72,116
36,2013,1558,3133
63,2013,1558,3133
1024,2008,2131,4143
36,2014,106,165
36,0,142,340
36,0,1558,3133
36,2004,1185,7
36,2006,754,1287
3,0,844,7
3,0,211,1201
13,0,844,4144
36,0,1185,3389
36,2014,203,1242
36,2014,1185,3377
36,0,5,7
36,0,106,165
36,2013,1185,7
36,2016,203,859
36,0,5,7
3,0,619,3402
36,2010,203,2333
36,2014,1185,2265
261,2011,2132,4145
36,2008,1684,7
13,2013,844,4144
13,0,5,7
36,2004,583,1479
36,2017,203,1216
56,0,747,7
36,2010,1185,3370
13,0,639,7
36,2008,203,859
36,0,5,7
36,0,5,7
1468,0,2133,7
36,2010,1185,3370
36,0,5,7
36,0,203,7
36,2008,1185,3738
13,2011,844,4146
1033,0,1185,3377
36,2006,1185,3377
3,0,203,3109
56,2015,111,174
36,2015,1768,4147
36,2017,2134,4148
36,0,221,4149
1125,2015,2135,4150
1409,2016,2001,4151
10,0,1185,3377
36,0,5,7
36,0,142,2980
912,2013,844,4144
299,2016,1768,4147
36,0,1185,3377
1098,0,2001,4151
36,2010,1185,3508
36,0,203,7
36,2000,1185,3377
13,0,844,4144
458,2012,203,1022
3,0,5,7
36,0,5,7
5,0,5,7
56,0,5,7
47,2012,1939,4152
47,0,72,2379
47,2012,2136,4153
3,2013,2137,4154
47,2009,72,2739
36,2008,908,3395
1,2014,19,26
47,2012,1939,4155
56,2009,648,3805
1,2011,111,634
1,0,5,7
47,0,5,7
1473,2011,755,4156
1126,2013,450,737
47,2010,72,2737
47,2007,72,2739
47,2001,72,2737
563,0,659,2742
3,0,72,116
47,2013,72,2737
47,0,5,7
47,2004,2138,4157
47,2009,72,2233
36,2013,149,272
3,2008,72,4158
47,2008,72,1625
47,0,2139,7
47,2009,664,1092
23,0,203,7
1,0,21,7
5,0,5,7
3,0,1131,2106
36,0,5,7
1474,2002,72,1401
1475,0,72,3855
47,2009,72,116
47,2012,869,3583
47,2008,72,7
47,0,5,7
47,2007,171,2337
36,2012,203,859
3,2008,238,1579
3,0,5,7
1476,2012,203,859
103,0,755,4159
47,0,5,7
47,0,72,116
47,1991,248,7
47,0,5,7
3,0,5,7
101,0,193,3136
24,0,5,7
1477,2009,2140,7
3,2013,203,859
1,0,14,7
47,0,5,7
47,0,117,190
3,0,72,2379
36,2012,1185,3377
36,2010,2141,4160
36,2010,583,1479
36,2011,203,1877
36,0,203,1168
3,2014,60,3373
36,2014,1185,3738
36,0,1196,7
36,2013,203,321
36,2012,203,1242
36,0,5,7
3,2013,140,3382
36,0,203,334
320,1993,2142,4161
1,2014,70,181
36,0,5,7
36,0,5,7
36,2015,203,321
3,0,5,7
23,2008,582,7
1,0,1019,7
277,0,5,7
36,0,5,7
36,2008,203,1877
36,0,203,7
242,0,1715,4162
36,2014,1185,3377
36,2011,60,3373
36,2008,1196,7
36,0,5,7
36,2020,203,321
36,2002,60,3373
3,0,5,7
3,2010,142,1211
36,2011,908,3387
36,0,203,334
36,0,142,1146
36,2014,142,226
36,0,60,7
36,0,203,2403
36,2009,140,219
36,2014,1185,3370
36,2001,80,1082
36,0,203,321
36,2011,60,3375
36,2007,203,7
324,0,203,7
36,0,106,1431
136,2016,285,440
86,0,734,2767
86,2009,734,3878
341,2015,106,1431
36,2015,203,1242
86,0,734,4134
36,2009,106,1431
36,0,106,1431
36,2012,106,1431
79,0,5,7
136,0,5,7
3,0,106,1431
36,2016,106,1431
36,2017,106,1431
329,2010,643,7
36,0,106,1431
36,0,106,1431
36,0,106,1431
3,0,720,7
1,0,5,7
5,2001,117,190
3,2016,106,1431
36,2013,106,1431
126,0,695,1167
20,2006,2059,4163
1,2010,1474,4164
1,2005,71,238
36,0,140,3576
36,2011,203,321
1478,2015,1915,4165
1,2010,1,17
36,2011,1183,7
1014,0,2143,7
1211,2012,1183,3516
1,2010,7,1294
36,2012,203,321
1,2009,564,925
964,2012,1183,3516
1014,2006,142,1238
36,0,142,3466
324,0,1183,3516
682,0,5,7
1014,2012,203,1242
3,0,5,7
36,2012,1183,2871
14,1988,1157,7
5,2011,97,1993
1014,0,5,7
1014,2011,142,4166
1,2008,127,4167
36,2009,203,2250
1,0,2,3
36,0,5,7
1014,0,5,7
1,0,5,7
1014,2008,2144,4168
1014,2010,648,3664
708,1992,296,472
3,2008,324,1879
36,0,142,340
3,0,142,7
1014,2007,2145,4169
36,2016,60,100
71,0,109,4170
36,2012,142,1221
36,0,142,4171
30,0,826,3518
36,2007,1183,3383
1479,2009,203,1877
36,2012,1183,3516
1480,2010,1183,3516
1,2002,14,3108
36,0,1183,3516
36,2011,1183,3516
56,0,1183,3516
3,0,1,7
56,2014,1157,2177
3,0,5,7
36,2011,1183,3516
1014,2013,1736,3603
36,2011,1183,3516
1,1992,1,349
1014,2015,142,2743
1014,2009,583,3381
1014,2013,583,955
36,2013,1183,4172
36,0,142,3244
1014,2010,1033,4173
59,2014,703,7
36,2000,1183,3456
1,2001,350,1602
924,2009,2146,7
1014,2012,142,1210
1014,2015,2147,4174
3,0,1183,3516
36,2015,142,4175
36,2012,142,7
1,1991,1,349
14,0,943,7
36,2011,203,321
1014,2007,2148,4176
1481,0,5,7
1482,0,1183,3456
1014,2010,23,1935
1014,2007,908,7
393,2012,1183,7
1483,2013,142,1210
1014,2009,67,2375
36,2012,203,2403
1014,0,142,1146
1484,2012,203,859
512,2013,139,1383
1014,0,5,7
3,1999,71,238
5,2006,754,1287
36,2010,203,1022
1014,2012,203,321
36,2012,679,1526
585,2012,1183,3516
13,0,5,7
36,0,5,7
1,0,70,1170
2,0,5,7
36,2011,142,2331
94,2012,7,1294
1485,2014,106,165
1014,0,5,7
104,2000,1695,3409
5,0,109,7
1,0,1179,7
1486,0,203,1168
1014,2008,679,1526
1,0,2,791
36,2007,142,1211
36,0,106,165
1,0,444,7
59,2015,165,4177
1014,0,5,7
1033,2015,203,321
37,0,783,7
493,2008,159,1071
36,2015,1196,7
36,0,203,2333
1014,2005,203,347
1,2014,16,91
1014,2008,1183,3456
1014,2010,1196,7
36,2012,203,321
36,1995,203,1877
1487,2008,679,1526
1014,2010,142,226
36,2016,1185,2265
36,0,203,321
1014,0,211,7
1488,0,5,7
1,2020,35,59
20,2017,826,4178
20,2003,1087,7
1014,0,5,7
22,2011,24,34
3,2012,1183,3516
36,0,1183,7
36,0,60,3373
1014,0,5,7
1014,2011,142,1238
20,1945,1567,3123
1211,2016,1183,7
36,0,203,1077
1,0,5,7
104,1979,1428,7
36,2012,1183,3516
366,0,142,3244
1014,2014,1675,7
1014,0,5,7
8,2016,433,4179
1014,2008,1196,3376
1014,0,1687,3520
1014,0,683,1137
3,0,5,7
98,2015,475,4180
1014,2012,203,2333
1014,0,203,7
1014,0,203,1242
36,2007,203,347
37,0,783,7
1014,0,5,7
3,2013,582,954
10,2011,353,1136
146,1997,2149,4181
36,0,5,7
1014,0,142,1211
1,0,5,7
1,2014,1,63
22,0,64,1533
1,0,3,1434
1,2016,664,1845
3,0,5,7
10,2009,705,3767
36,0,203,346
36,2012,142,1210
1014,2009,60,1124
1014,0,5,7
1014,0,5,7
36,2013,142,7
941,0,5,7
1014,0,5,7
35,0,5,7
35,0,119,4087
1014,2006,142,1146
36,0,1036,3491
454,0,5,7
36,2007,142,1210
3,0,5,7
1489,2011,1183,3516
1,0,203,321
56,0,644,1054
1490,0,1183,3516
699,0,5,7
36,0,203,1877
126,0,695,7
1491,0,218,3655
1014,0,5,7
1492,2005,1922,4182
36,0,5,7
3,0,203,321
1014,2008,211,1201
3,0,5,7
1014,2010,718,3439
36,0,203,2333
36,0,142,7
1493,2009,1183,3383
1014,2007,1183,2871
14,0,28,7
10,0,27,1942
734,0,5,7
1,2007,1499,4183
3,2005,218,7
36,2011,203,334
94,2017,16,56
15,0,13,7
1,2011,14,203
1014,0,1183,3391
36,2011,1185,3370
1292,0,734,4184
3,2012,1687,3669
399,0,5,7
1014,0,60,1124
1014,0,5,7
1014,0,5,7
1,2013,1,5
36,0,142,7
3,2012,211,1201
1,0,63,7
1,2012,1,7
36,2008,106,1431
3,0,203,1022
1,0,5,7
86,2012,725,2335
1014,1995,1201,2305
1,0,5,7
5,0,417,1992
10,0,5,7
1494,0,5,7
315,0,5,7
1,0,5,7
36,0,5,7
1,0,5,7
1014,0,5,7
3,0,5,7
36,2011,1201,3367
104,2013,75,360
36,2015,1684,3428
857,0,5,7
10,0,204,7
79,1990,2150,4185
1014,0,5,7
36,2013,1558,3133
36,0,5,7
162,2007,975,2656
36,2008,1687,3469
3,0,5,7
1014,2011,203,7
36,0,1183,2871
173,1993,700,7
36,0,142,7
94,0,5,7
1,0,1,17
1014,2015,1736,3603
1014,0,5,7
1014,2007,60,1124
92,2016,691,4186
1,0,5,7
36,2006,142,1221
36,2012,1740,7
1014,0,5,7
36,0,142,226
1,2010,14,47
336,0,318,674
5,2012,809,4187
36,2012,203,334
56,0,648,7
1014,0,5,7
36,2018,203,1216
1014,0,5,7
1495,2007,648,1066
47,0,72,3855
4,2009,139,1333
1014,0,5,7
4,0,139,7
1,2013,239,372
1,2011,102,1142
277,0,2151,4188
36,0,203,2272
3,0,2152,7
1496,0,5,7
36,0,5,7
652,1991,1687,3509
12,2015,2153,4189
1,2016,902,4190
1,0,14,203
36,0,203,1168
36,0,5,7
3,0,5,7
1497,0,5,7
24,2018,14,203
3,0,5,7
3,0,1,7
366,2008,1439,7
126,0,5,7
665,2020,822,4191
1,0,5,7
200,0,1915,4192
50,0,248,3585
1014,0,142,3372
3,0,164,1111
101,2006,780,3597
1199,0,5,7
1498,1999,324,524
1,0,5,7
4,0,5,7
50,0,5,7
320,0,2154,4193
36,0,1183,7
1,0,14,7
1,0,5,7
36,0,5,7
3,0,82,7
83,2013,2155,4194
1014,2013,679,1131
1014,2012,203,321
36,2017,1684,3428
3,0,203,7
1,2008,14,285
36,2005,203,321
5,0,5,7
1014,0,5,7
1,0,5,7
158,0,5,7
36,2010,203,1877
3,2014,203,1877
36,2012,1183,3516
36,0,5,7
1,0,5,7
36,2005,142,1238
94,2013,171,3586
1,0,5,7
1,0,5,7
1,0,59,7
36,2020,142,2743
1,0,534,2476
1014,0,203,1022
703,0,5,7
3,0,5,7
4,0,138,7
56,2007,203,2333
1,0,5,7
36,0,5,7
711,2013,820,1453
56,0,5,7
5,2000,6,7
261,0,5,7
166,2007,203,321
1014,2007,203,1877
36,0,5,7
20,0,5,7
3,0,5,7
3,0,678,1129
3,0,14,7
56,2008,1988,7
1,0,829,1468
36,0,5,7
1014,2008,1498,4195
122,0,5,7
56,0,5,7
36,1989,203,1216
36,2016,142,340
1,0,70,7
1,0,5,7
3,0,1,265
1014,2002,2156,7
3,0,5,7
101,0,737,7
36,0,5,7
47,0,5,7
1386,2008,1687,3588
47,0,5,7
36,2009,683,2342
3,0,5,7
36,0,5,7
3,0,2157,4196
36,0,203,7
24,0,39,7
36,2019,142,7
329,0,5,7
1,0,1,7
118,0,5,7
1,2014,1,349
36,2013,142,340
36,0,203,1168
94,0,5,7
126,2008,1226,4197
450,0,5,7
36,0,5,7
3,0,5,7
48,0,2158,7
56,1998,1739,3481
1,0,5,7
4,0,5,7
63,0,2159,4198
36,0,5,7
1005,0,5,7
1014,2017,1185,3377
3,2014,13,1500
50,0,5,7
36,0,5,7
36,2009,1185,3377
1014,0,5,7
1,0,362,1520
20,1998,538,7
94,0,5,7
222,1999,948,4199
176,0,2160,7
3,0,5,7
1,0,5,7
367,0,5,7
1,0,5,7
10,2016,1,349
4,2006,213,846
1,0,21,55
3,0,5,7
1,0,5,7
86,1942,734,3873
94,0,5,7
32,0,14,225
1,0,913,4200
3,0,5,7
1,0,5,7
1,0,5,7
454,0,5,7
1,0,14,7
36,0,203,7
511,0,5,7
36,0,5,7
1,0,5,7
94,0,5,7
499,0,5,7
1499,1996,131,2919
36,0,5,7
162,2004,975,4201
101,0,780,7
5,2009,703,7
1014,0,5,7
37,0,5,7
3,0,5,7
23,0,5,7
86,0,734,3878
23,0,1770,4202
1,0,1131,2106
1,0,5,7
13,2000,639,1042
282,2014,768,2461
63,0,5,7
86,0,5,7
36,0,142,7
1,2008,90,1446
50,0,5,7
1251,0,1815,3611
4,0,5,7
49,0,164,7
458,2014,203,7
36,2014,142,3466
36,2012,679,1131
1014,0,5,7
1,0,5,7
36,0,231,7
1,0,890,7
1,0,1,7
1,2015,26,358
3,0,5,7
617,0,5,7
5,2014,149,1860
5,0,809,4187
101,2014,1631,4203
1014,2005,60,3373
1014,0,5,7
1,2006,7,1294
166,2013,175,4204
3,0,5,7
36,0,5,7
63,0,5,7
23,0,2161,4205
13,2020,1281,7
36,2008,203,859
36,0,5,7
522,0,654,7
36,0,203,7
1014,0,5,7
1,2006,21,105
5,2014,42,280
56,0,5,7
36,2011,59,178
36,0,106,1431
1,0,3,706
1,0,5,7
1,0,5,7
3,0,5,7
36,2007,1234,2388
4,0,5,7
36,0,142,7
5,0,5,7
716,0,5,7
104,0,29,7
20,2003,42,2031
3,0,5,7
1168,0,5,7
36,2007,203,7
36,0,5,7
35,0,5,7
1,2009,203,321
36,0,203,321
158,0,348,7
3,0,5,7
1500,2008,1197,7
1501,0,5,7
5,2013,83,268
3,0,5,7
3,0,5,7
5,0,5,7
3,0,5,7
36,0,203,859
94,0,5,7
36,0,5,7
1,0,1,17
157,0,1118,7
1,0,5,7
71,0,109,4206
3,0,5,7
1,0,5,7
23,0,582,7
37,1979,2162,4207
1,0,5,7
192,2005,1927,7
20,2000,1,51
1,2011,400,7
1,2010,146,4208
126,0,1,7
1,2018,59,7
56,0,218,7
3,0,5,7
1,0,890,7
10,2001,1695,3409
94,2013,171,1304
232,0,2163,4209
1,0,5,7
1014,0,5,7
133,0,5,7
10,0,207,7
36,0,1699,7
3,0,5,7
101,2010,780,7
233,2012,1479,3177
1,0,5,7
1014,0,60,7
13,0,5,7
79,0,139,7
1,0,1,63
4,0,5,7
3,0,5,7
3,0,5,7
1014,0,5,7
1,0,1,17
35,0,5,7
5,0,5,7
1,0,1,37
36,2013,754,4210
1,2013,14,47
3,0,5,7
36,2013,142,1211
732,2016,582,954
94,0,171,3586
36,0,5,7
3,0,5,7
1,1996,16,56
5,0,323,854
36,0,5,7
1163,0,1558,7
36,0,5,7
3,0,5,7
1,0,5,7
5,2014,417,817
1014,1991,1687,3588
56,0,747,3115
1,2017,52,7
36,0,5,7
3,0,5,7
1,0,5,7
36,0,142,7
13,0,835,3374
1011,2021,1183,3516
1502,0,2164,4211
1,0,5,7
56,0,5,7
13,2011,201,4212
1,0,5,7
1503,2015,6,7
3,0,5,7
222,2013,434,1373
1,0,5,7
23,0,23,7
5,0,11,1986
36,0,203,7
1014,0,5,7
3,0,5,7
36,1995,1696,7
36,0,142,7
36,0,203,2272
36,0,5,7
1014,0,5,7
1,2013,59,178
94,0,171,7
1,0,16,319
1,0,102,7
393,0,5,7
1,0,1,128
13,0,5,7
1,0,531,2102
1,0,203,7
36,0,203,7
5,0,6,7
1014,2015,203,321
118,0,5,7
79,0,5,7
1,0,5,7
1,2018,14,50
470,2010,704,2852
3,0,5,7
3,0,5,7
1056,0,5,7
10,0,2165,7
37,2003,61,416
10,0,5,7
1,0,5,7
1014,0,5,7
1,2000,14,73
36,2004,1843,3670
36,0,203,1877
13,0,1046,7
784,0,5,7
1,0,5,7
3,2000,1189,4213
1,0,5,7
30,0,5,7
3,0,5,7
5,0,5,7
3,2007,1185,3377
3,0,5,7
30,0,5,7
3,0,413,7
1,0,5,7
36,0,5,7
3,0,1770,7
3,0,5,7
1,0,37,7
56,2008,747,1277
36,1945,2166,7
56,2011,747,1277
56,0,1792,3566
173,2013,2167,4214
125,0,1960,3899
371,0,1792,3566
1,2010,1792,3566
1504,2019,2168,4215
36,0,203,1022
36,0,106,1431
56,0,5,7
1397,2008,1792,3566
3,0,5,7
3,0,5,7
36,2018,203,347
36,2015,203,1256
56,0,5,7
56,0,5,7
3,0,2169,4216
36,0,5,7
101,0,5,7
56,0,5,7
56,0,644,7
83,0,2170,4217
36,2014,60,3375
36,0,1185,3377
36,0,1736,7
857,0,1877,3716
36,0,203,321
36,1977,203,2272
1,0,446,732
36,2015,1181,2248
1,2013,21,320
1,0,3,198
36,0,583,955
36,0,5,7
36,0,5,7
36,2010,60,3375
36,2012,1183,3383
36,2010,203,7
108,2012,769,2278
36,2010,1181,2248
1505,0,5,7
1,0,5,7
1506,0,5,7
1,0,5,7
36,0,5,7
30,0,5,7
36,0,203,7
36,0,203,7
36,0,203,1168
3,2017,1716,3433
732,0,5,7
36,2011,679,1526
36,2005,203,1022
36,2006,1535,4218
36,2009,1183,3383
36,2014,142,7
36,0,5,7
36,0,5,7
36,2010,23,3269
36,2013,1201,2305
36,0,60,100
36,0,5,7
126,0,5,7
36,1997,431,7
36,0,203,7
1,2010,90,1446
36,0,5,7
36,0,5,7
158,0,2171,4219
10,2022,2172,4220
36,0,142,7
1,0,70,113
126,2013,644,1237
3,2014,72,7
126,2010,898,7
3,2011,230,3939
3,2014,230,3271
3,0,695,2321
50,2014,230,3033
126,2013,230,1164
126,0,695,1616
126,0,230,7
13,2014,201,1169
126,2014,230,3939
1507,0,2173,4221
126,0,230,3692
36,0,714,3471
126,2005,230,3033
126,2013,695,1167
126,2014,230,3755
126,2012,695,1616
36,0,5,7
126,0,5,7
126,0,5,7
497,0,5,7
126,0,230,1405
126,0,5,7
126,0,5,7
126,2006,2174,4222
126,2018,695,4223
126,0,230,7
3,2008,2175,4224
126,0,5,7
126,0,5,7
112,0,5,7
497,0,5,7
3,0,5,7
126,2012,230,3939
126,0,2176,7
24,0,1725,4225
8,0,927,1655
1508,2012,1094,4226
873,2016,1247,4227
873,2010,1094,4228
1509,0,5,7
10,0,207,7
104,0,690,1156
1508,2013,1458,4229
873,2012,1094,4230
873,2010,1458,4229
873,0,5,7
1508,2010,1094,4226
873,0,1094,4231
873,0,1247,4232
564,0,5,7
873,0,5,7
873,0,1458,7
3,1987,1072,1960
36,2009,142,340
36,2014,142,1146
36,2010,583,1479
1030,0,60,3375
10,0,27,7
36,0,60,3375
4,2013,16,56
36,2013,203,1877
36,2011,718,7
36,2011,142,1146
141,0,5,7
36,2008,142,340
36,0,142,226
1510,2010,142,1146
36,0,679,1526
1511,0,5,7
36,2012,203,321
1,0,5,7
1,2015,1,128
497,2012,111,171
497,2009,14,103
497,2007,54,4233
1,2009,63,1491
1,2012,14,7
1228,0,67,111
497,2008,21,2095
497,2004,2177,4234
497,2014,89,144
1,2011,80,1610
94,2008,248,3013
497,2010,324,3301
321,0,5,7
497,0,54,1522
497,0,5,7
497,2015,26,1499
497,2002,71,771
497,2013,52,1252
497,2016,16,56
497,2010,80,1866
1512,2011,61,396
497,0,5,7
497,0,5,7
497,0,111,634
497,2011,219,350
497,0,5,7
1,2014,67,111
497,0,5,7
1,0,89,144
1513,0,67,111
5,2014,6,1976
497,0,5,7
36,0,203,7
1,0,69,3104
497,0,5,7
497,0,5,7
1,0,69,7
497,0,89,144
22,0,5,7
13,0,5,7
1,2010,16,127
497,0,5,7
497,2013,70,1170
497,0,5,7
5,0,5,7
497,0,5,7
321,0,8,107
497,0,5,7
497,0,5,7
118,0,5,7
497,2004,2,3
1,0,71,842
497,0,5,7
497,0,89,7
111,0,5,7
497,2015,80,1925
1,0,5,7
74,0,5,7
321,0,5,7
101,0,5,7
3,0,5,7
49,0,127,205
23,0,5,7
1,0,16,7
5,0,5,7
497,0,5,7
497,0,5,7
3,0,14,139
497,2014,209,1621
1,2008,77,306
497,0,5,7
1,0,5,7
1,0,681,7
478,0,5,7
497,0,5,7
497,0,8,7
14,0,5,7
23,0,5,7
497,0,5,7
5,0,506,7
497,0,52,353
24,2011,39,1350
497,0,5,7
497,0,5,7
36,0,5,7
497,0,5,7
1,2010,16,127
1,0,5,7
3,0,691,7
497,0,5,7
1,2015,101,1045
3,0,5,7
415,0,1053,3270
104,0,1333,7
1,0,5,7
1,2012,59,98
497,0,5,7
36,0,1,128
36,2006,142,1146
1514,2011,718,1215
36,0,5,7
36,1988,1,17
36,2012,203,1077
10,0,5,7
1049,2001,218,2284
3,0,5,7
1,0,14,7
1,2008,16,7
10,0,400,7
36,2012,226,1407
36,0,718,7
36,0,1558,3133
13,0,142,7
36,0,5,7
36,0,862,2241
108,2010,1157,2177
329,2015,203,1077
36,2010,106,1431
36,0,142,1221
36,0,142,1221
36,2009,1036,3451
94,2012,171,327
3,0,679,7
36,2014,203,3577
36,2009,718,1215
36,0,5,7
36,2013,203,859
36,0,203,3577
36,2015,106,2982
36,0,144,3339
86,2016,672,2392
36,0,5,7
36,0,751,3390
857,0,5,7
213,0,203,7
36,0,203,7
36,0,5,7
36,0,2178,7
36,0,5,7
122,0,142,1146
1515,0,213,1339
36,0,1201,3367
3,0,1733,3700
36,0,5,7
112,0,2179,7
36,0,5,7
3,0,5,7
1516,2016,1733,3700
36,0,5,7
47,2018,1733,3700
36,2017,203,1077
3,0,142,7
1517,0,5,7
36,0,5,7
36,0,203,2333
24,0,1733,3700
36,2004,203,321
1518,0,5,7
36,0,5,7
36,0,203,3577
36,0,5,7
36,0,5,7
546,1993,2180,7
36,2013,2181,4235
24,2014,33,52
1,0,8,7
36,2011,203,1022
1519,2009,2182,4236
36,0,203,347
277,0,5,7
166,0,140,7
36,2015,203,347
36,2014,203,347
36,0,5,7
36,0,203,347
36,2011,203,347
1146,0,5,7
861,0,85,7
1,2015,35,59
36,2016,203,1022
1146,0,5,7
1,0,2,3
3,0,648,7
36,2014,203,347
3,2014,203,2222
36,2008,203,2222
56,2005,648,1060
36,2013,203,1022
50,0,5,7
3,0,226,721
3,0,5,7
36,0,142,7
36,0,203,2272
36,0,5,7
36,2017,142,226
562,2013,1575,4237
36,2003,60,100
36,0,1695,3409
36,0,140,219
36,2012,203,1077
36,0,5,7
36,0,5,7
36,0,142,7
36,0,226,2424
3,2018,142,2743
36,2007,60,7
261,0,5,7
36,2014,203,1022
36,0,5,7
36,2014,203,2272
36,0,203,1168
36,1966,683,2342
964,0,1687,3520
1,0,2183,7
36,2014,1558,3107
36,0,5,7
36,0,683,1600
1,0,69,254
394,2011,806,1426
964,0,683,2342
964,0,5,7
36,0,833,4238
3,0,1183,2871
1,0,90,7
1,0,1,17
30,0,5,7
36,2013,226,2424
36,0,5,7
126,0,5,7
3,2016,203,859
5,0,5,7
36,0,5,7
36,0,203,7
3,0,8,7
36,0,1679,7
30,2010,203,321
